eddy_viscosity_aux_var,id,mixing_length_aux_var,pressure,u,v,x,y,z
4.956667514343e-06,536,0.009,1.3618240911484,-0.0029592344218489,-0.016758726554395,0.13750000000035,0.7125,0
6.1392962656691e-06,537,0.009,1.3718718636441,-0.0046228337989065,-0.016324746447637,0.13750000000035,0.73749999999999,0
8.6380422431938e-06,539,0.009,1.3995558723694,-0.0079241727213478,-0.014796356257198,0.13750000000035,0.78749999999999,0
9.7732574492635e-06,540,0.009,1.4147927255125,-0.0094074102257116,-0.013692199068479,0.13750000000035,0.81250000000001,0
4.9459058326935e-06,418,0.009,1.3771702956235,0.0049800419539056,-0.015244315179071,0.13750000000035,0.56249999999996,0
4.2784220377487e-06,419,0.009,1.3670354487167,0.0039970519361669,-0.015924796319342,0.13750000000035,0.58749999999999,0
3.6568224615493e-06,420,0.009,1.3592790498137,0.0028565331446023,-0.016458741088237,0.13750000000035,0.61250000000004,0
3.2720529365513e-06,421,0.009,1.3544627364503,0.0015728469500193,-0.016825855321931,0.13750000000035,0.63750000000006,0
3.3524867520217e-06,422,0.009,1.3530264849067,0.00016289204451699,-0.017008448983769,0.13750000000035,0.66250000000003,0
3.9730355779983e-06,423,0.009,1.3554213753716,-0.001353668355606,-0.01698314135097,0.13750000000035,0.68750000000001,0
7.3978488588225e-06,538,0.009,1.384807671579,-0.0062989240193077,-0.015672476744421,0.13750000000035,0.76249999999998,0
1.073625293569e-05,541,0.009,1.4290934168869,-0.010616040325242,-0.012357492719359,0.13750000000035,0.83750000000001,0
1.1544998148089e-05,542,0.009,1.4411762099184,-0.011359779432125,-0.010792140667141,0.13750000000035,0.86250000000002,0
1.244551294051e-05,543,0.009,1.4502750319015,-0.011375613117524,-0.0089975478529609,0.13750000000035,0.88750000000002,0
1.3989615030734e-05,544,0.009,1.4564679506833,-0.010324352684026,-0.006973918809247,0.13750000000035,0.91250000000003,0
1.6523479073478e-05,545,0.009,1.4601602690094,-0.007832077014135,-0.0047548213051498,0.13750000000035,0.93750000000003,0
2.0251838953418e-05,546,0.009,1.4609588398932,-0.00363544204096,-0.0025480105771682,0.13750000000035,0.96250000000001,0
2.8180812407049e-06,547,0.0051250000000001,1.4606855065791,0.0026795463082376,-0.00031851934633857,0.13750000000035,0.9875,0
2.5741987687492e-06,248,0.0051250000000042,1.4712348748226,-0.0021393486968341,-0.00015974492855085,0.16249999999967,0.01250000000001,0
4.7217715962235e-06,249,0.009,1.4699190332176,-0.0013619498727511,-0.0010660747976134,0.1624999999997,0.037500000000033,0
4.1459282799368e-06,250,0.009,1.4683014366447,-0.00072065460400974,-0.0016736426072871,0.16249999999974,0.062500000000054,0
3.9500578068834e-06,251,0.009,1.4670096358299,-0.0001762957940658,-0.0022319991007884,0.16249999999977,0.087500000000067,0
3.5284238133516e-06,252,0.009,1.4661639490842,0.00030547665916338,-0.0026980159266697,0.16249999999981,0.11250000000007,0
3.131806594644e-06,253,0.009,1.4658197901762,0.00072603489592504,-0.0029920105752777,0.16249999999984,0.13750000000008,0
2.8621468484809e-06,254,0.009,1.4659693413226,0.0011803893797292,-0.0032676094935696,0.16249999999988,0.16250000000009,0
2.5878467063636e-06,255,0.009,1.46646679886,0.0017118025448044,-0.003559030368736,0.16249999999991,0.1875000000001,0
2.5432096598662e-06,256,0.009,1.4671213703137,0.0023400506704319,-0.0038970589849542,0.16249999999995,0.21250000000011,0
2.8752241625453e-06,257,0.009,1.4677037940847,0.0030684883248952,-0.004300885160619,0.16249999999998,0.23750000000011,0
3.501173437264e-06,258,0.009,1.4679119306161,0.0038784028380619,-0.0047791288193938,0.16250000000002,0.2625000000001,0
4.2293745796553e-06,259,0.009,1.4673724198139,0.0047353017751116,-0.0053352277287875,0.16250000000005,0.28750000000005,0
4.925697532916e-06,260,0.009,1.4656651462097,0.0055901193784563,-0.0059694320176095,0.16250000000009,0.31250000000001,0
5.5056504579058e-06,261,0.009,1.4624033368921,0.0063924621119208,-0.0066780907755593,0.16250000000012,0.33749999999997,0
5.9366686126526e-06,262,0.009,1.4572785905506,0.0070905761022092,-0.0074533901397999,0.16250000000016,0.36249999999992,0
6.2200558587782e-06,263,0.009,1.4501021307681,0.0076391842015955,-0.0082857819598799,0.16250000000019,0.38749999999988,0
6.3788372516381e-06,264,0.009,1.4408113157567,0.0080024660153095,-0.0091653619348104,0.16250000000023,0.41249999999984,0
6.4224347727136e-06,265,0.009,1.4295109170986,0.0081598992639619,-0.010079845748608,0.16250000000026,0.43749999999982,0
6.3425292711278e-06,266,0.009,1.4164948411783,0.0081020796901542,-0.01101232673826,0.1625000000003,0.46249999999987,0
6.1317624072845e-06,267,0.009,1.4022341276548,0.0078255097699518,-0.011942295826998,0.16250000000033,0.48749999999996,0
5.7858729610643e-06,408,0.009,1.3873549473495,0.0073314817842466,-0.012846808885997,0.16250000000035,0.51249999999999,0
4.7044896243656e-06,410,0.009,1.3587890481672,0.0057126790637054,-0.014478140770814,0.16250000000035,0.56249999999994,0
4.0193321244174e-06,411,0.009,1.3467431969426,0.0046057963420087,-0.015152231365298,0.16250000000035,0.58749999999996,0
3.3339953527018e-06,412,0.009,1.3372052271314,0.0033179743881657,-0.015699175821521,0.16250000000035,0.61250000000001,0
2.8078901175795e-06,413,0.009,1.3307468242704,0.0018675604916645,-0.016100247967031,0.16250000000035,0.63750000000004,0
3.9396667395061e-06,524,0.009,1.3341612035868,-0.0032243868223642,-0.016279959556548,0.16250000000035,0.7125,0
6.1112735863407e-06,526,0.009,1.3563323246345,-0.0069755731157471,-0.015490524887721,0.16250000000035,0.76249999999997,0
7.25060985537e-06,527,0.009,1.3717228019156,-0.0088201818933835,-0.014796804898235,0.16250000000035,0.78749999999997,0
8.349804134481e-06,528,0.009,1.3885934565486,-0.010533441854426,-0.013887338811752,0.16250000000035,0.81249999999998,0
9.3920191652078e-06,529,0.009,1.4056977845143,-0.011984175757673,-0.012745220453854,0.16250000000035,0.83749999999998,0
1.0455883361042e-05,530,0.009,1.4217759365468,-0.012981384616298,-0.011350274513718,0.16250000000035,0.86249999999999,0
1.1837226221286e-05,531,0.009,1.4358050351124,-0.013254125774371,-0.0096796941353334,0.16250000000035,0.88749999999999,0
1.405901126342e-05,532,0.009,1.4472757444537,-0.012438640552395,-0.0077090601910348,0.16250000000035,0.91250000000001,0
1.733226285822e-05,533,0.009,1.4557555371713,-0.010101190811049,-0.0054547553859782,0.16250000000035,0.93750000000002,0
2.216967103841e-05,534,0.009,1.4595535641657,-0.005834740103686,-0.0031829486791432,0.16250000000035,0.96250000000001,0
4.9266674342035e-06,535,0.0051249999999998,1.4594730203318,0.0010992680080463,-0.0011440899877235,0.16250000000035,0.9875,0
5.3057943048541e-06,409,0.009,1.3726012891497,0.0066247031867135,-0.013700867927974,0.16250000000035,0.53749999999996,0
4.9826579006796e-06,525,0.009,1.3435211893286,-0.0050894266648084,-0.015981552809124,0.16250000000035,0.73749999999999,0
2.6757983319277e-06,414,0.009,1.3278086127031,0.00027756847487173,-0.016340193862417,0.16250000000035,0.66250000000002,0
3.1095156161519e-06,415,0.009,1.3288552318002,-0.0014259755487045,-0.01639778978733,0.16250000000035,0.6875,0
3.0835525177892e-06,268,0.0051250000000016,1.4737856198301,-0.0012620508285284,-0.00056288182970059,0.18749999999973,0.012500000000004,0
7.1961599742743e-06,269,0.009,1.4717463161554,-0.00049573832582695,-0.0018493441388576,0.18749999999976,0.037500000000014,0
5.5543166565195e-06,270,0.009,1.4697150837888,3.4848492703945e-05,-0.0027669161190851,0.18749999999979,0.062500000000022,0
4.3786242294659e-06,271,0.009,1.4681828769013,0.00038271230289004,-0.0034284310894754,0.18749999999981,0.087500000000021,0
3.3957295038992e-06,272,0.009,1.4673363489667,0.00067313911423667,-0.0038383604045594,0.18749999999984,0.11250000000001,0
2.6782897934392e-06,273,0.009,1.4671932962546,0.0010077068157303,-0.0041193412838659,0.18749999999987,0.13750000000001,0
1.9151169743886e-06,274,0.009,1.467641344751,0.0014303451697452,-0.0043195790117588,0.1874999999999,0.1625,0
1.2368967173489e-06,275,0.009,1.4684736860456,0.0019675266631938,-0.0044830947740798,0.18749999999993,0.18749999999999,0
1.279773223997e-06,276,0.009,1.4694242987278,0.0026324110711583,-0.0046499631661394,0.18749999999996,0.21249999999999,0
2.1136663013638e-06,277,0.009,1.4701790470455,0.003417063117438,-0.0048508669175389,0.18749999999999,0.23749999999998,0
3.1352290553008e-06,278,0.009,1.4703435697572,0.0042953150552592,-0.0051104195282836,0.18750000000002,0.26249999999997,0
4.1112681884496e-06,279,0.009,1.4694527372668,0.005227544169813,-0.0054448301476694,0.18750000000004,0.28749999999994,0
4.9513378472773e-06,280,0.009,1.4670255676792,0.0061615204591976,-0.0058643113709068,0.18750000000007,0.31249999999992,0
5.6106916788945e-06,281,0.009,1.4626443679247,0.0070409247384255,-0.0063724091265599,0.1875000000001,0.33749999999989,0
6.0785324587552e-06,282,0.009,1.4560081008901,0.0078100294821264,-0.0069662853354309,0.18750000000013,0.36249999999987,0
6.370135698628e-06,283,0.009,1.4469699882671,0.0084204139882048,-0.0076388797620785,0.18750000000016,0.38749999999985,0
6.5143146173069e-06,284,0.009,1.435548168673,0.0088344560501993,-0.0083804079560658,0.18750000000019,0.41249999999982,0
6.5308067300622e-06,285,0.009,1.4219391426243,0.0090281488775391,-0.0091777824981312,0.18750000000022,0.43749999999983,0
6.4231382894594e-06,286,0.009,1.4065184191872,0.0089879927199969,-0.010013632031604,0.18750000000024,0.46249999999988,0
6.1885571999739e-06,287,0.009,1.3898263222699,0.0087073627548195,-0.010866948804546,0.18750000000027,0.48749999999996,0
4.7148455586702e-06,402,0.009,1.3394286906446,0.0064320804435683,-0.013284630794971,0.18750000000029,0.56249999999991,0
4.0115313166485e-06,403,0.009,1.3253025944984,0.0052203260249563,-0.013955593999877,0.18750000000029,0.58749999999993,0
3.2811997121893e-06,404,0.009,1.3138592687791,0.0038055456273928,-0.014518461053235,0.18750000000029,0.61249999999998,0
2.6382111048657e-06,405,0.009,1.3057002918272,0.0022103920213632,-0.0149556945181,0.18750000000029,0.63750000000001,0
4.9293658332203e-06,514,0.009,1.3262860832282,-0.0074819411863677,-0.014878491879992,0.18750000000029,0.76249999999995,0
8.0754916346033e-06,517,0.009,1.3799145930866,-0.013163869552196,-0.012694373695392,0.18750000000029,0.83749999999995,0
9.3131986091029e-06,518,0.009,1.3995628096449,-0.014443515221156,-0.011482694144629,0.18750000000029,0.86249999999996,0
1.1052349274834e-05,519,0.009,1.4181082694676,-0.015029168206147,-0.0099614920472998,0.18750000000029,0.88749999999996,0
1.384014664826e-05,520,0.009,1.4345576215434,-0.014532621071445,-0.0080785859649317,0.18750000000029,0.91249999999998,0
1.7822238352668e-05,521,0.009,1.4477241277262,-0.012456975668019,-0.0058164922595348,0.18750000000029,0.9375,0
2.2918991308189e-05,522,0.009,1.4544665583326,-0.0083214010595245,-0.0034431969838762,0.18750000000029,0.9625,0
7.2386777555806e-06,523,0.0051249999999996,1.4540674516431,-0.0016383060935736,-0.0014176610541585,0.18750000000029,0.9875,0
5.82359470443e-06,400,0.009,1.3725446269265,0.008185048526914,-0.011713923540262,0.18750000000029,0.51249999999999,0
5.3287515121544e-06,401,0.009,1.3554616240325,0.0074241976590596,-0.012528717747282,0.18750000000029,0.53749999999995,0
2.2720032430031e-06,406,0.009,1.3012592311032,0.00046381827018773,-0.015254402415051,0.18750000000029,0.6625,0
2.4342635648707e-06,407,0.009,1.300950069812,-0.0014024090398177,-0.015397509703058,0.18750000000029,0.6875,0
3.0586419726043e-06,512,0.009,1.3051137973375,-0.0033677905345474,-0.015383016936725,0.18750000000029,0.7125,0
3.940934327952e-06,513,0.009,1.3137146930118,-0.0054087988532964,-0.01521517422879,0.18750000000029,0.73749999999999,0
5.9568848198644e-06,515,0.009,1.3421365974063,-0.0095282186273428,-0.014360252940884,0.18750000000029,0.78749999999994,0
6.9984766004723e-06,516,0.009,1.3603701567825,-0.011463580261157,-0.013641420680433,0.18750000000029,0.81249999999995,0
4.2377280230102e-06,288,0.0051249999999989,1.47596687014,0.00060531019660517,-0.0011862357367979,0.21249999999979,0.012499999999997,0
8.7317549420104e-06,289,0.009,1.4728720723735,0.00085415456930684,-0.0028037119601468,0.21249999999981,0.037499999999995,0
6.0344883421895e-06,290,0.009,1.4704141756747,0.00089553611381926,-0.0037946941154548,0.21249999999984,0.06249999999999,0
4.4004835638093e-06,291,0.009,1.4689306305402,0.00093139684136259,-0.0044688736529528,0.21249999999986,0.087499999999975,0
3.2105415767749e-06,292,0.009,1.4683720343704,0.0010264376720826,-0.004872034255555,0.21249999999988,0.11249999999995,0
2.1476839629493e-06,293,0.009,1.4687103868408,0.0012224500399813,-0.0050823660901647,0.2124999999999,0.13749999999993,0
1.0210402098449e-06,294,0.009,1.4697587322068,0.0015531474600383,-0.0051520902683526,0.21249999999992,0.16249999999991,0
2.9445653072329e-07,295,0.009,1.4712074294583,0.002047775157479,-0.005133782280047,0.21249999999995,0.18749999999989,0
1.4993584303878e-06,296,0.009,1.4726760195587,0.0027168749728036,-0.0050828378295048,0.21249999999997,0.21249999999987,0
2.7162297369465e-06,297,0.009,1.4737418192226,0.0035387035591225,-0.0050494142330512,0.21249999999999,0.23749999999985,0
3.8600353543609e-06,298,0.009,1.4739131575439,0.0044792181289417,-0.005067129561236,0.21250000000001,0.26249999999983,0
4.8741411506611e-06,299,0.009,1.4726470201156,0.0054923003692323,-0.0051623818519048,0.21250000000003,0.28749999999983,0
5.7055371118036e-06,300,0.009,1.4694172030493,0.0065191895449188,-0.0053549907411379,0.21250000000006,0.31249999999983,0
6.3254880483993e-06,301,0.009,1.4638003976209,0.0074952261443668,-0.0056556075643625,0.21250000000008,0.33749999999982,0
6.7359147596386e-06,302,0.009,1.4555280411005,0.0083578627822524,-0.00606540185032,0.2125000000001,0.36249999999982,0
6.9609653930238e-06,303,0.009,1.4445122683903,0.0090536556525926,-0.0065787043808613,0.21250000000012,0.38749999999982,0
7.032840916239e-06,304,0.009,1.4308508119161,0.0095413491809485,-0.0071852139994209,0.21250000000014,0.41249999999981,0
6.975702618236e-06,305,0.009,1.4148247330081,0.0097929526553302,-0.0078704790139714,0.21250000000017,0.43749999999983,0
6.799008503153e-06,306,0.009,1.3968881549094,0.0097910307428787,-0.0086157861771747,0.21250000000019,0.46249999999988,0
6.5036214117806e-06,307,0.009,1.3776519162037,0.0095257540337034,-0.0093988063657479,0.21250000000021,0.48749999999996,0
6.0888013342086e-06,392,0.009,1.3578590815912,0.0089935665040183,-0.010194459076135,0.21250000000022,0.51249999999998,0
2.456157830677e-06,500,0.009,1.2760438373842,-0.0033945508996559,-0.014128382669709,0.21250000000022,0.7125,0
5.7926613193216e-06,504,0.009,1.3311735595649,-0.012200485074973,-0.013000221135486,0.21250000000022,0.81249999999992,0
5.5575996509466e-06,393,0.009,1.3383504590713,0.0081964946638514,-0.010976024188594,0.21250000000022,0.53749999999993,0
4.9222159509648e-06,394,0.009,1.320019522581,0.0071422775965008,-0.011716627874169,0.21250000000022,0.56249999999989,0
4.2087965589867e-06,395,0.009,1.3037585673189,0.005844533117203,-0.012390709274615,0.21250000000022,0.5874999999999,0
2.1121687410599e-06,399,0.009,1.273032551805,-0.0012848199845043,-0.014044345127766,0.21250000000022,0.68749999999999,0
3.1350336876821e-06,501,0.009,1.2838134710493,-0.0055888201820412,-0.01408326120209,0.21250000000022,0.73749999999998,0
6.8369936089056e-06,505,0.009,1.3525533680065,-0.01414857943494,-0.012247110548094,0.21250000000022,0.83749999999992,0
8.1334973635613e-06,506,0.009,1.3750230611378,-0.015726367137193,-0.011229272652163,0.21250000000022,0.86249999999993,0
1.0054723506395e-05,507,0.009,1.3972581881245,-0.016666174924055,-0.0098831529171784,0.21250000000022,0.88749999999993,0
9.050084620644e-06,511,0.0051249999999993,1.4427480850469,-0.0036776257697414,-0.0012555308636139,0.21250000000022,0.9875,0
3.4653543456544e-06,396,0.009,1.2903848530533,0.0043229569914006,-0.012975584808648,0.21250000000022,0.61249999999995,0
2.7723000104543e-06,397,0.009,1.2805427025535,0.0026043057558661,-0.013453710042302,0.21250000000022,0.63749999999999,0
2.2523995041699e-06,398,0.009,1.2746544338939,0.00072277318870475,-0.013813721251666,0.21250000000022,0.66249999999999,0
3.956695371334e-06,502,0.009,1.2959855101848,-0.0078271327424534,-0.013890362047257,0.21250000000022,0.76249999999994,0
4.846960998805e-06,503,0.009,1.3120140193757,-0.010055954098161,-0.013536568077594,0.21250000000022,0.78749999999991,0
1.3192519055944e-05,508,0.009,1.4178002040875,-0.016561502163342,-0.00812951865635,0.21250000000022,0.91249999999995,0
1.7791208992157e-05,509,0.009,1.4345868273244,-0.014842649327567,-0.0059132473883576,0.21250000000022,0.93749999999999,0
2.4050323726541e-05,510,0.009,1.4433043441122,-0.010852350231651,-0.0034612092007116,0.21250000000022,0.9625,0
5.4283377341253e-06,308,0.0051249999999963,1.474934282623,0.0028024668564766,-0.001577935548504,0.23749999999985,0.012499999999991,0
8.9190492797827e-06,309,0.009,1.471569738718,0.0021329820389129,-0.0034136769715794,0.23749999999987,0.037499999999976,0
5.7798030659617e-06,310,0.009,1.4693533240297,0.0016655816047397,-0.0045795152699363,0.23749999999988,0.062499999999959,0
3.871305543247e-06,311,0.009,1.4683989006267,0.0013630420870828,-0.0053299622738012,0.2374999999999,0.087499999999929,0
2.2756063054231e-06,312,0.009,1.4686103421472,0.0012133459173656,-0.0057391344164774,0.23749999999991,0.11249999999989,0
1.3092851869413e-06,313,0.009,1.4699122568706,0.001240140488418,-0.0058677911008946,0.23749999999993,0.13749999999986,0
1.7722080238382e-06,314,0.009,1.4720429552383,0.0014612578119328,-0.0057694391780854,0.23749999999994,0.16249999999982,0
2.6126974395161e-06,315,0.009,1.474520455651,0.0018998097878144,-0.0055273444947584,0.23749999999996,0.18749999999978,0
