eddy_viscosity_aux_var,id,mixing_length_aux_var,pressure,u,v,w,x,y,yw_aux_var,z
0.00012821811069883,1070,0.026304439037367,1.5014746283283,-0.0030307592318108,-0.0082018255939853,-0.005248524175085,-5.0805140745429,1.7589603616975,0.064157168383822,0.27282161119102
0.00014764352617225,1148,0.045,1.5015131700997,0.00062115769488946,-0.0077995178213472,-0.003617808350398,-5.0725575308886,1.6293098086489,0.19405163208299,-0.27282481132631
0.00015145793624294,1071,0.045,1.5015286444437,0.0015747970102419,-0.0017507815360245,-0.0018584740965224,-5.0725569292621,1.6293093438358,0.19405212854621,0.27282481188234
0.00020265699756012,868,0.027614249922686,1.5040486790845,-0.010695981152694,0.00082823037760014,0.027884284506636,-5.0679071423055,0.12127522102861,0.067351829079722,-1.9146552885411
0.00019027606852587,1085,0.027599240924333,1.4996733046562,0.0094127258560191,0.00024709347476677,0.026724750387804,-5.0676501279171,0.12127522034821,0.067315221766666,1.9151004486759
0.00025104960305135,1149,0.045,1.5015497584431,0.00058077393722149,-0.011793510490685,-0.0048844721273206,-5.0645570077383,1.4964537845172,0.32684835709328,-0.27282803670418
0.00024985847776985,1072,0.045,1.5015971089202,0.001536627843127,-0.0034024214475774,-0.0023620359901526,-5.0645561725207,1.4964531419899,0.32684850686578,0.27282803749488
0.0002302651084989,1150,0.045,1.5015474681506,0.0037288865504927,-0.011763041284691,0.00022050377741121,-5.0565116058844,1.3603102768186,0.25845658277804,-0.27283128739498
0.00025850143503546,1073,0.045,1.5016363787608,0.0045229317078875,-0.00051287506993098,0.0016922714281277,-5.0565106864994,1.3603095709462,0.2584571900429,0.27283128823707
0.00024609295199279,1151,0.045,1.5015222233831,0.0063990484310476,-0.012505773426767,0.0064648770341329,-5.0484201741684,1.2207949893192,0.25356434657249,-0.2728345636848
0.00029142011027223,1074,0.045,1.501657667714,0.0070820544658959,0.0016787147433951,0.005892673140318,-5.0484193249855,1.2207943382196,0.25356530175556,0.27283456428201
4.3881479202421e-05,895,0.0075167262912186,1.5039016733097,-0.0055738965201249,0.0030131390017882,0.017010582637882,-5.047152452199,0.61444354252687,0.01833347875907,-1.9086000326958
3.8436171284342e-05,1112,0.0075053921885602,1.4995602750557,0.005811800300818,0.0027203485289235,0.014493609025423,-5.0464254252388,0.61444354179069,0.018305834606244,1.9098592783851
0.00025070985159376,882,0.025328187318008,1.5040427715674,-0.014749143564176,0.0034100389131773,0.039058338679562,-5.0449291465255,0.36288558298044,0.061776066629287,-1.9081718885069
0.00023466159790374,1099,0.02529332127123,1.4996512398088,0.013435031547723,0.0021108743143667,0.037361027004706,-5.0443232458385,0.36288558095428,0.061691027490806,1.9092213339449
0.00026027254896942,1152,0.045,1.5014811943022,0.0090959653896371,-0.012893127804988,0.014501664422544,-5.0402815318876,1.0778214644425,0.31964537163503,-0.2728378658169
0.00031176791790372,1075,0.045,1.5016823384292,0.011152500361315,0.00444634753955,0.0099857301183095,-5.040280908258,1.0778209870861,0.31964615556149,0.2728378662097
0.00028558763249201,1153,0.045,1.5014412588163,0.011729609288018,-0.012973273027885,0.024446645197881,-5.032094467005,0.93130102790925,0.39273125462026,-0.27284119397504
0.00031267486803987,1076,0.045,1.5016889895024,0.017351196569652,0.0084713446366078,0.0087073713806523,-5.0320942307961,0.93130084740352,0.39273145622285,0.27284119417253
0.00080576093509162,152,0.04392857131875,1.5008623728735,0.037983243801448,-0.0051045652018832,0.0046020510327086,-5.0279886759293,0.107142856875,0.107142856875,-0.2728428646404
0.0008620538888829,153,0.045,1.5012404350667,0.030577286056084,-0.011470893821493,0.027280641472759,-5.027988675767,0.321428570625,0.321428570625,-0.27284286462294
0.00049457167742158,154,0.045,1.5013595654742,0.018565187418977,-0.012698963254032,0.045148254055041,-5.0279886756048,0.535714284375,0.45156091743141,-0.27284286460547
0.0003036195467254,155,0.045,1.5013886876295,0.014005202728701,-0.011918408770277,0.040084585348204,-5.0279886754426,0.74999999919643,0.40658697040922,-0.27284286458801
0.0008266565880009,169,0.045,1.5022773744183,-0.00074954502637432,0.01092416408954,-0.071937664864832,-5.0279886753492,0.32142857142857,0.32142857142857,0.27284286457663
0.0006368017959581,170,0.045,1.5018268662026,0.014789184225852,0.017270936844649,-0.035750242794412,-5.0279886753492,0.53571428571429,0.4515609173921,0.27284286457663
0.00098832184626727,168,0.043928571428571,1.5021656870224,-0.0010245098399772,0.0027583374730492,-0.065233950288451,-5.0279886753492,0.10714285714286,0.10714285714286,0.27284286457663
0.00041006696749851,171,0.045,1.5016402267028,0.020724749146486,0.013732269877173,-0.0019344492164265,-5.0279886753492,0.75,0.40658697015615,0.27284286457663
0.00042714900700277,869,0.045,1.5040428890127,-0.013023673278339,0.0010173455656752,0.033057216302849,-5.0245627194197,0.11870507254161,0.11225294422513,-1.9032200149188
0.00040721324799547,1086,0.045,1.4996514928635,0.011050450113322,0.00011043275497354,0.03227688634521,-5.0243524333554,0.11870507110831,0.11219193228563,1.9035842372507
0.00024963342340087,1140,0.026309176856357,1.5018016987979,-0.0051094097188913,-0.018025990565137,-0.0073807656861366,-5.0220057267063,1.7590808781484,0.064168724039895,-0.81529831334818
0.00020389831152357,1056,0.026309252986056,1.50111314537,-0.0059109256854909,-0.013206571546405,-0.0027050065028489,-5.0220055030998,1.7590807016582,0.064168909722088,0.81529831359548
0.00018383486418506,1141,0.045,1.5018187698311,-0.00037431854270663,-0.011494796241126,0.00194177254498,-5.0139631477981,1.6294119032883,0.19408686813852,-0.81530151373077
0.00024446445411459,1057,0.045,1.5011698376038,-0.0028231235833704,-0.010881747939583,0.0016491109970819,-5.0139625442322,1.6294114371132,0.19408736645767,0.8153015142868
0.00021409186423957,896,0.022550016233028,1.5039061311537,-0.012119339917161,0.0052186878807253,0.035086430823825,-5.0136687943116,0.60232753709312,0.05500003959275,-1.899854533836
0.00018851384847377,1113,0.022516014109443,1.4995491447357,0.01205690276007,0.0048131016379557,0.030575959524719,-5.0130536126359,0.60232753375158,0.054917107584006,1.900920051239
0.00027408899465857,1142,0.045,1.501871464559,-0.0002078335075286,-0.015960495648015,0.0045910410227245,-5.0058761618424,1.4965375437075,0.32720702260665,-0.81530473910864
0.00031194746113033,1058,0.045,1.5012520340191,-0.0045527079305376,-0.015585512003281,0.0025188648530155,-5.0058753226017,1.4965368983145,0.32720771399301,0.81530473989934
0.00040057359488448,883,0.04221346980358,1.5040317313399,-0.018971959097358,0.0034980913565379,0.048786051713089,-5.0057622967396,0.35534606123399,0.10295968244776,-1.8979150029131
0.00036901543834188,1100,0.042155359642031,1.499629025742,0.016323243329451,0.0017787760953945,0.047443207415157,-5.0052665552438,0.35534605696141,0.10281795034642,1.8987736412885
3.0366349073529e-05,909,0.0064940259575471,1.5037959163135,-0.0042353892082545,0.0014696351153299,0.012739560708402,-5.0006432132877,0.8552513749763,0.015839087701334,-1.8967335884261
2.6534734173861e-05,1126,0.0064895620091185,1.4994347400699,0.0043847934760968,0.0018238920617536,0.010727271234754,-5.0003285028873,0.85525137396454,0.01582820002224,1.897278680239
0.00026007353313152,1143,0.045,1.5018880341791,0.0014858470226221,-0.016651144567954,0.012096377496547,-4.9977436322989,1.3603756051773,0.26096185676439,-0.81530798979944
0.00031074622390828,1059,0.045,1.5013118472158,-0.00043928929974065,-0.011408411301473,0.010548053674919,-4.997742707898,1.3603748957113,0.26096247134625,0.81530799064154
0.00027179060630766,1144,0.045,1.5018712442348,0.0026622395090594,-0.017958420584548,0.019342064322942,-4.9895643934986,1.2208417857324,0.25632762472782,-0.81531126608926
0.00035460763571057,1060,0.045,1.5013406466573,0.0036276172132612,-0.006671852497327,0.017368684159364,-4.9895635416654,1.2208411327409,0.25632858206761,0.81531126668648
0.00027311412922755,1145,0.045,1.5018353076097,0.0030373063522425,-0.019070893094827,0.027024366803144,-4.9813372498251,1.0778496218442,0.32203167365935,-0.81531456822136
0.00035412813696514,1061,0.045,1.5013410388086,0.0067329000517302,-0.0028617537307936,0.020362628655529,-4.9813366233728,1.0778491424359,0.32203246103287,0.81531456861416
0.00044643718151622,870,0.045,1.504034680343,-0.0143596254568,0.0011300347913816,0.035649856772104,-4.981218350511,0.1161352014735,0.11630243445352,-1.8917848323779
0.00043079759148394,1087,0.045,1.4996331096958,0.011667052336782,-0.00010727148770436,0.035564190329962,-4.9810547934875,0.11613519967574,0.11630700752613,1.8920681166978
0.00034996450052142,897,0.037582978296465,1.5039038889912,-0.015852315911882,0.0055924098583776,0.044994735464815,-4.9801854007463,0.59021289819062,0.091665800723086,-1.8911094826584
0.00029990206091523,1114,0.037526307707362,1.4995356726311,0.01505251634806,0.0051301031077665,0.039650678629798,-4.979682062955,0.59021289113901,0.091527579774053,1.8919812715985
0.0001614308098918,910,0.019481788424575,1.503806090686,-0.0094768361470124,0.0026624997376422,0.027738163009043,-4.9743145269085,0.83905351965305,0.04751655713311,-1.8898131963671
0.00014287643120944,1127,0.019468397208775,1.4994298202883,0.0099362795373413,0.0037627085544047,0.023613525653325,-4.9740482267192,0.83905351503661,0.047483895631159,1.8902744304334
0.0002658537792516,1146,0.045,1.5017869097893,0.0021983907562533,-0.020196545581907,0.034905000444868,-4.9730609718509,0.93131043309508,0.3969641971213,-0.8153178963795
0.00031220960507349,1062,0.045,1.501293329037,0.0069200079252971,-0.00014618125141629,0.016628717921435,-4.9730607351224,0.93131025064218,0.39696439932007,0.81531789657699
0.00060292843839404,144,0.04392857131875,1.5015643242762,0.0077775639013595,-0.0046797433347356,0.04460851735104,-4.9689103975965,0.107142856875,0.107142856875,-0.81531956704487
0.00054699896245463,161,0.045,1.5016270878625,-0.044396613068577,0.0099594549316984,-0.067384366223719,-4.9689103975521,0.32142857142857,0.32142857142857,0.81531956698109
0.00044097535057358,162,0.045,1.5012207057112,-0.016590577633556,0.010779765581005,-0.034289915721124,-4.9689103975521,0.53571428571429,0.4563734792874,0.81531956698109
0.0003084136560465,163,0.045,1.5012024258619,8.8722098298427e-05,0.005159376818304,-0.0019936920067255,-4.9689103975521,0.75,0.41077537620086,0.81531956698109
0.00091581754643053,160,0.043928571428571,1.5019254204631,-0.048560343585844,0.0058939338629476,-0.067209222956018,-4.9689103975521,0.10714285714286,0.10714285714286,0.81531956698109
0.00044803511954201,145,0.045,1.5015705964752,-0.00098635554845724,-0.017965019240505,0.058815145844102,-4.9689103963628,0.321428570625,0.321428570625,-0.8153195670274
0.0002075424858271,146,0.045,1.5016822433655,-0.0045206524640503,-0.021433740710711,0.052754364995744,-4.9689103951291,0.535714284375,0.45637348194978,-0.81531956700994
0.00023326320732829,147,0.045,1.5017188107921,-0.0012283079051599,-0.020494727877704,0.045376886119917,-4.9689103938955,0.74999999919643,0.41077538005036,-0.81531956699247
0.00032053743833993,884,0.045,1.5040146856597,-0.021881673587999,0.0028636768172998,0.054896313730816,-4.966595608854,0.34780737171803,0.14414292388828,-1.8876583905419
0.00027822082695951,1101,0.045,1.4996133604452,0.017604142811131,0.00077911717858181,0.054124000662529,-4.9662100286443,0.34780736635769,0.14394449543028,1.8883262212327
0.00027586258935226,911,0.03246896752719,1.503813814285,-0.012514390158388,0.0028147297376149,0.03665259969204,-4.9479862106462,0.82285757754141,0.079192603724854,-1.8828934310996
0.00024222896359682,1128,0.03244664917182,1.4994220496655,0.013152404591509,0.0046108949379236,0.03137891702934,-4.9477683188053,0.82285756778993,0.079138168711755,1.883270807168
0.00034345920379739,898,0.045,1.5038945983656,-0.018390342637918,0.0050113467546564,0.051319141267521,-4.9467022769461,0.57809964627143,0.12833074862954,-1.8823648868045
0.00027954869589621,1115,0.045,1.4995251867803,0.016405990955224,0.0043842749281275,0.045512102747987,-4.9463107864026,0.57809963742289,0.1281372324783,1.883042946256
0.00047725132965693,871,0.045,1.5040276062844,-0.015251352360697,0.0011712908240802,0.037135049709242,-4.9378740368573,0.11356561214506,0.11365289872584,-1.880349742593
0.00046237381958192,1088,0.045,1.4996201063227,0.011831279723013,-0.0003854223555401,0.037854943624612,-4.9377572109521,0.113565611202,0.11365528618182,1.8805520884858
0.00024048243489132,885,0.045,1.503994046475,-0.024049447165757,0.0015422741679833,0.058978546993862,-4.9274290866337,0.34026952733883,0.18532578377951,-1.8774020563718
0.00018061397332238,1102,0.045,1.4996037261252,0.01777519687149,-0.00085620881903521,0.058418999431722,-4.9271536737716,0.34026952452743,0.18507065148125,1.8778790781476
0.0003673532205427,912,0.045,1.5038152475092,-0.014417993768404,0.0023738775889875,0.042435331040144,-4.9216582719658,0.80666357709587,0.11086720445818,-1.8759743032233
0.00031165173854977,1129,0.045,1.499412573371,0.015076252310544,0.0048133225789449,0.036467642954044,-4.9214887929959,0.80666356485646,0.11079098903351,1.8762678198716
0.00025294057120808,899,0.045,1.503880855045,-0.020334306421447,0.0035820277132538,0.055683435607187,-4.9132194290335,0.56598780270113,0.16499486873822,-1.8736207544716
0.00020569791571569,1116,0.045,1.499517920668,0.016591386014205,0.0025661627795861,0.049325503134494,-4.9129397954442,0.56598779806103,0.1647460441824,1.8741050824161
0.00028751160889711,913,0.045,1.5038108971102,-0.015799707285692,0.0013964438929527,0.046647207976987,-4.8953307192321,0.79047154799086,0.14254033478281,-1.8690558240819
0.00022344748084355,1130,0.045,1.4994044615258,0.016233045530403,0.0044731365833185,0.040209713048468,-4.8952096661524,0.790471541574,0.14244232236206,1.8692654785233
0.00050329653136926,872,0.045,1.5040227969418,-0.015778862902142,0.001088121843211,0.03804661130366,-4.8945297779359,0.11099630710842,0.11102846671376,-1.8689147457106
0.00048277406187584,1089,0.045,1.4996087902283,0.011696577948343,-0.00066241729344653,0.039254349001794,-4.8944596816667,0.11099630608308,0.11102934581089,1.8690361533342
6.91349648633e-05,783,0.012055824582163,1.5036571011371,-0.0046404968620787,-0.00098327959037661,0.012433455600735,-4.8899495934972,1.2419470999922,0.029404450200398,-1.8672782674623
6.6430537521953e-05,1028,0.012054398020772,1.4993593046547,0.0049722364820356,-9.0283413348779e-05,0.011771754319585,-4.8896633158781,1.2419470991179,0.029400970782372,1.867774112646
0.00018314067000328,886,0.045,1.5039728255594,-0.025373563989609,-0.00044070883975926,0.061154083295493,-4.8882627286845,0.33273253589714,0.22650826189291,-1.8671460009597
0.00016752838153907,1103,0.045,1.4995921564276,0.016759634844545,-0.0028770728266617,0.059694252974226,-4.8880974788533,0.33273253283956,0.22619642886923,1.8674322142829
0.00019642562900134,900,0.045,1.5038660064503,-0.021736208510556,0.0011808029906217,0.058296522063222,-4.8797368550711,0.5538773808537,0.2016581581491,-1.8648770868471
0.00021031545223934,1117,0.045,1.4995079767261,0.015615927577585,-0.00027326077135346,0.050968924020665,-4.8795690715431,0.55387737580592,0.20135402994036,1.8651676840301
0.00022583176566865,784,0.036377925552028,1.5036894844167,-0.0064750767647329,-0.0013179357238198,0.018779783299026,-4.8713473739245,1.1858265825019,0.088726647687874,-1.8624227369046
0.00024002360170511,1029,0.036373631809731,1.4993705517618,0.0086513903953879,0.00095953616192184,0.018833750949765,-4.8711021474085,1.1858265785193,0.088716175145685,1.8628474719621
0.0002371149574235,914,0.045,1.5038034019778,-0.016811801707884,-0.00021136568499573,0.049747415503136,-4.8690035502451,0.77428150956046,0.17421198625901,-1.8621379956793
0.0001594553943922,1131,0.045,1.4993986934303,0.01675715630271,0.003452604206657,0.042920966538757,-4.8689309138429,0.77428150257741,0.17409218538066,1.8622637889259
0.00068626136711182,7889,0.038454993148755,1.5014373931082,-0.014202086129221,-0.02746398504451,-0.016884991246929,-4.8666422202418,2.1818711720224,0.093792666216476,-0.21794178543009
0.00060746759438741,6451,0.038455113828829,1.5011991388372,-0.011572743718168,-0.021684082497197,-0.01435379010619,-4.8666371110481,2.1818752173663,0.09379296055812,0.2179802325517
0.00028703838233337,7887,0.045,1.5013693423192,-0.003952584301898,-0.023291735088457,-0.015883820893541,-4.8660841229429,1.9918827337912,0.28160432476333,-0.21731997399718
0.0003857481368911,6449,0.045,1.5012632239762,-0.003937459708991,-0.021657231329899,-0.019122416463782,-4.8660797866144,1.9918861989682,0.28160329371799,0.21735284475993
0.00031639331158642,7885,0.045,1.5014886315861,-0.0052659149559446,-0.027714292920591,-0.02207551036406,-4.8655105774255,1.7970227972037,0.22754013362951,-0.21668143910501
